weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Sat;10.0;12.0;2016.0;19:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;19:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;20:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;20:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;20:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;20:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;21:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;21:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;21:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;21:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;22:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;22:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;22:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;22:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;23:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;23:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;23:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sat;10.0;12.0;2016.0;23:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;00:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;00:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;00:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;00:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;01:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;01:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;01:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;01:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;02:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;02:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;02:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;02:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;03:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;03:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;03:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;03:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;04:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;04:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;04:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;04:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;05:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;05:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;05:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;05:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;06:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;06:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;06:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;06:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;07:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;07:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;07:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;07:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;08:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;08:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;08:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;08:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;09:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;09:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;09:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;09:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;10:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;10:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;10:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;10:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;11:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;11:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;11:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;11:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;12:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;12:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;12:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;12:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;13:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;13:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;13:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;13:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;14:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;14:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;14:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;14:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;15:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;15:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;15:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;15:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;16:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;16:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;16:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;16:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;17:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;17:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;17:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;17:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;18:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;18:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;18:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;18:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;19:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;19:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;19:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;19:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;20:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;20:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;20:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;20:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;21:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;21:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;21:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;21:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;22:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;22:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;22:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;22:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;23:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;23:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;23:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Sun;11.0;12.0;2016.0;23:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;00:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;00:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;00:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;00:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;01:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;01:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;01:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;01:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;02:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;02:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;02:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;02:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;03:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;03:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;03:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;03:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;04:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;04:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;04:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;04:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;05:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;05:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;05:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;05:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;06:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;06:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;06:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;06:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;07:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;07:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;07:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;07:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;08:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;08:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;08:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;08:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;09:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;09:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;09:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;09:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;10:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;10:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;10:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;10:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;11:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;11:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;11:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;11:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;12:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;12:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;12:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;12:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;13:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;13:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;13:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;13:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;14:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;14:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;14:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;14:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;15:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;15:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;15:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;15:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;16:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;16:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;16:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;16:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;17:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;17:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;17:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;17:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;18:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;18:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;18:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;18:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;19:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;19:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;19:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;19:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;20:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;20:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;20:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;20:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;21:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;21:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;21:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;21:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;22:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;22:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;22:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;22:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;23:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;23:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;23:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Mon;12.0;12.0;2016.0;23:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;00:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;00:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;00:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;00:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;01:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;01:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;01:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;01:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;02:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;02:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;02:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;02:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;03:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;03:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;03:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;03:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;04:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;04:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;04:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;04:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;05:00;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;05:15;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;05:30;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;05:45;0;I;super-vazio;0.0444;0.0217;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;06:00;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;06:15;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;06:30;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;06:45;0;I;vazio;0.045;0.0225;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;07:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;07:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;07:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;07:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;08:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;08:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;08:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;08:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;09:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;09:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;09:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;09:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;10:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;10:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;10:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;10:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;11:00;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;11:15;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;11:30;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;11:45;0;I;ponta;0.0638;0.0473;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;12:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;12:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;12:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;12:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;13:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;13:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;13:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;13:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;14:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;14:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;14:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;14:45;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;15:00;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;15:15;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
Tue;13.0;12.0;2016.0;15:30;0;I;cheia;0.0605;0.0409;0.0;0.0;0.0
